qu
   29791
      0.906404956      0.422383676     -0.004696313     -0.000176936
      0.906433210      0.422315464     -0.004930848     -0.002042424
      0.906543678      0.422048771     -0.005950232     -0.004241439
      0.906696462      0.421679919     -0.006861571     -0.006363318
      0.906892347      0.421207009     -0.007728184     -0.008438105
      0.907131547      0.420629530     -0.008567704     -0.010476160
      0.907414135      0.419947301     -0.009385935     -0.012480218
      0.907740145      0.419160244     -0.010184585     -0.014449687
      0.908109591      0.418268321     -0.010963637     -0.016382312
      0.908522483      0.417271513     -0.011722224     -0.018274901
      0.908978824      0.416169808     -0.012459002     -0.020123659
      0.909478618      0.414963199     -0.013172323     -0.021924349
      0.910021866      0.413651682     -0.013860311     -0.023672372
      0.910608569      0.412235255     -0.014520907     -0.025362796
      0.911238729      0.410713914     -0.015151879     -0.026990360
      0.911290853      0.410588077      0.006634349      0.030371009
      0.910660654      0.412109512      0.005909535      0.028775012
      0.910073901      0.413526057      0.005162475      0.027111671
      0.909530592      0.414837722      0.004395251      0.025385984
      0.909030720      0.416044520      0.003609839      0.023602469
      0.908574276      0.417146473      0.002808133      0.021765091
      0.908161246      0.418143616      0.001991960      0.019877118
      0.907791607      0.419036003      0.001163129      0.017940825
      0.907465318      0.419823734      0.000323534      0.015956934
      0.907182305      0.420506990     -0.000524572      0.013923461
      0.906942412      0.421086141     -0.001377784      0.011833193
      0.906745289      0.421562039     -0.002228892      0.009667497
      0.906589989      0.421936966     -0.003056407      0.007378819
      0.906543678      0.422048771     -0.004241439      0.005950232
      0.906513727      0.422121079     -0.005287541      0.004324302
      0.906503351      0.422146129     -0.006150619      0.002547670
      0.906513727      0.422121079     -0.006796599      0.000681112
      0.906543678      0.422048771     -0.007206599     -0.001208299
      0.906589989      0.421936966     -0.007378819     -0.003056407
      0.906745289      0.421562039     -0.008412017     -0.005259887
      0.906942412      0.421086141     -0.009341571     -0.007393091
      0.907182305      0.420506990     -0.010216302     -0.009474445
      0.907465318      0.419823734     -0.011054483     -0.011512029
      0.907791607      0.419036003     -0.011863623     -0.013508535
      0.908161246      0.418143616     -0.012646717     -0.015463773
      0.908574276      0.417146473     -0.013404594     -0.017375893
      0.909030720      0.416044520     -0.014136924     -0.019242007
      0.909530592      0.414837722     -0.014842690     -0.021058513
      0.910073901      0.413526057     -0.015520425     -0.022821268
      0.910660654      0.412109512     -0.016168334     -0.024525678
      0.911290853      0.410588077     -0.016784353     -0.026166740
      0.911363484      0.410412730      0.004889754      0.030888213
      0.910733180      0.411934419      0.004144896      0.029290440
      0.910146298      0.413351277      0.003379129      0.027622814
      0.909602826      0.414663335      0.002594522      0.025889897
      0.909102745      0.415870637      0.001793077      0.024095595
      0.908646028      0.416973249      0.000976771      0.022243011
      0.908232631      0.417971276      0.000147640      0.020334149
      0.907862485      0.418864889     -0.000692074      0.018369384
      0.907535466      0.419654382     -0.001539574      0.016346464
      0.907251350      0.420340300     -0.002390664      0.014258521
      0.907009686      0.420923728     -0.003237492      0.012089813
      0.906809479      0.421407070     -0.004061676      0.009805754
      0.906745289      0.421562039     -0.005259887      0.008412017
      0.906696462      0.421679919     -0.006363318      0.006861571
      0.906665877      0.421753757     -0.007345292      0.005177189
      0.906655456      0.421778914     -0.008182011      0.003389100
      0.906665877      0.421753757     -0.008854731      0.001533081
      0.906696462      0.421679919     -0.009351409     -0.000352318
      0.906745289      0.421562039     -0.009667497     -0.002228892
      0.906809479      0.421407070     -0.009805754     -0.004061676
      0.907009686      0.420923728     -0.010838042     -0.006259536
      0.907251350      0.420340300     -0.011772751     -0.008391842
      0.907535466      0.419654382     -0.012647339     -0.010470053
      0.907862485      0.418864889     -0.013478486     -0.012499745
      0.908232631      0.417971276     -0.014274017     -0.014482812
      0.908646028      0.416973249     -0.015037502     -0.016418866
      0.909102745      0.415870637     -0.015770262     -0.018306055
      0.909602826      0.414663335     -0.016472317     -0.020141526
      0.910146298      0.413351277     -0.017142874     -0.021921685
      0.910733180      0.411934419     -0.017780584     -0.023642353
      0.911363484      0.410412730     -0.018383687     -0.025298843
      0.911456285      0.410188689      0.003141680      0.031349808
      0.910825762      0.411710906      0.002377219      0.029747445
      0.910238609      0.413128418      0.001593359      0.028072159
      0.909694798      0.414441294      0.000792234      0.026327945
      0.909194284      0.415649641     -0.000024012      0.024517928
      0.908737003      0.416753617     -0.000853126      0.022644102
      0.908322851      0.417753466     -0.001692568      0.020706870
      0.907951666      0.418649588     -0.002539155      0.018704231
      0.907623163      0.419442663     -0.003388292      0.016630266
      0.907336833      0.420133925     -0.004232184      0.014472221
      0.907091681      0.420725774     -0.005055263      0.012204483
      0.907009686      0.420923728     -0.006259536      0.010838042
      0.906942412      0.421086141     -0.007393091      0.009341571
      0.906892347      0.421207009     -0.008438105      0.007728184
      0.906861461      0.421281575     -0.009377753      0.006015251
      0.906851020      0.421306782     -0.010197198      0.004223818
      0.906861461      0.421281575     -0.010884498      0.002377648
      0.906892347      0.421207009     -0.011431293      0.000501990
      0.906942412      0.421086141     -0.011833193     -0.001377784
      0.907009686      0.420923728     -0.012089813     -0.003237492
      0.907091681      0.420725774     -0.012204483     -0.005055263
      0.907336833      0.420133925     -0.013226012     -0.007240800
      0.907623163      0.419442663     -0.014155258     -0.009363490
      0.907951666      0.418649588     -0.015021342     -0.011430435
      0.908322851      0.417753466     -0.015838795     -0.013445142
      0.908737003      0.416753617     -0.016615049     -0.015408547
      0.909194284      0.415649641     -0.017353772     -0.017319814
      0.909694798      0.414441294     -0.018056475     -0.019176863
      0.910238609      0.413128418     -0.018723339     -0.020976689
      0.910825762      0.411710906     -0.019353672     -0.022715568
      0.911456285      0.410188689     -0.019946158     -0.024389165
      0.911568829      0.409916984      0.001394486      0.031755197
      0.910937912      0.411440151      0.000611213      0.030145462
